,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
32784,32784,81.96,192.846911743
32785,32785,81.9625,192.846911743
32786,32786,81.965,192.846911743
32787,32787,81.9675,192.846911743
32788,32788,81.97,192.846911743
32789,32789,81.9725,192.783233756
32790,32790,81.975,192.783233756
32791,32791,81.9775,192.783233756
32792,32792,81.98,192.846911743
32793,32793,81.9825,192.846911743
32794,32794,81.985,192.846911743
32795,32795,81.9875,192.846911743
32796,32796,81.99,192.846911743
32797,32797,81.9925,192.783233756
32798,32798,81.995,192.846911743
32799,32799,81.9975,192.846911743
32800,32800,82.0,192.846911743
32801,32801,82.0025,192.846911743
32802,32802,82.005,192.846911743
32803,32803,82.0075,192.846911743
32804,32804,82.01,192.846911743
32805,32805,82.0125,192.846911743
32806,32806,82.015,192.846911743
32807,32807,82.0175,192.846911743
32808,32808,82.02,192.846911743
32809,32809,82.0225,192.846911743
32810,32810,82.025,192.846911743
32811,32811,82.0275,192.846911743
32812,32812,82.03,192.846911743
32813,32813,82.0325,192.846911743
32814,32814,82.035,192.783233756
32815,32815,82.0375,192.846911743
32816,32816,82.04,192.846911743
32817,32817,82.0425,192.846911743
32818,32818,82.045,192.846911743
32819,32819,82.0475,192.783233756
32820,32820,82.05,192.783233756
32821,32821,82.0525,192.846911743
32822,32822,82.055,192.846911743
32823,32823,82.0575,192.846911743
32824,32824,82.06,192.783233756
32825,32825,82.0625,192.846911743
32826,32826,82.065,192.846911743
32827,32827,82.0675,192.846911743
32828,32828,82.07,192.783233756
32829,32829,82.0725,192.783233756
32830,32830,82.075,192.846911743
32831,32831,82.0775,192.783233756
32832,32832,82.08,192.846911743
32833,32833,82.0825,192.846911743
32834,32834,82.085,192.846911743
32835,32835,82.0875,192.783233756
32836,32836,82.09,192.846911743
32837,32837,82.0925,192.846911743
32838,32838,82.095,192.846911743
32839,32839,82.0975,192.846911743
32840,32840,82.1,192.846911743
32841,32841,82.1025,192.846911743
32842,32842,82.105,192.846911743
32843,32843,82.1075,192.783233756
32844,32844,82.11,192.846911743
32845,32845,82.1125,192.783233756
32846,32846,82.115,192.846911743
32847,32847,82.1175,192.846911743
32848,32848,82.12,192.846911743
32849,32849,82.1225,192.846911743
32850,32850,82.125,192.846911743
32851,32851,82.1275,192.783233756
32852,32852,82.13,192.846911743
32853,32853,82.1325,192.846911743
32854,32854,82.135,192.783233756
32855,32855,82.1375,192.846911743
32856,32856,82.14,192.846911743
32857,32857,82.1425,192.846911743
32858,32858,82.145,192.846911743
32859,32859,82.1475,192.846911743
32860,32860,82.15,192.783233756
32861,32861,82.1525,192.846911743
32862,32862,82.155,192.846911743
32863,32863,82.1575,192.846911743
32864,32864,82.16,192.846911743
32865,32865,82.1625,192.846911743
32866,32866,82.165,192.846911743
32867,32867,82.1675,192.846911743
32868,32868,82.17,192.846911743
32869,32869,82.1725,192.846911743
32870,32870,82.175,192.783233756
32871,32871,82.1775,192.783233756
32872,32872,82.18,192.846911743
32873,32873,82.1825,192.846911743
32874,32874,82.185,192.846911743
32875,32875,82.1875,192.846911743
32876,32876,82.19,192.846911743
32877,32877,82.1925,192.846911743
32878,32878,82.195,192.846911743
32879,32879,82.1975,192.846911743
32880,32880,82.2,192.846911743
32881,32881,82.2025,192.846911743
32882,32882,82.205,192.846911743
32883,32883,82.2075,192.783233756
32884,32884,82.21,192.783233756
32885,32885,82.2125,192.846911743
32886,32886,82.215,192.846911743
32887,32887,82.2175,192.783233756
32888,32888,82.22,192.846911743
32889,32889,82.2225,192.846911743
32890,32890,82.225,192.783233756
32891,32891,82.2275,192.783233756
32892,32892,82.23,192.783233756
32893,32893,82.2325,192.846911743
32894,32894,82.235,192.846911743
32895,32895,82.2375,192.846911743
32896,32896,82.24,192.783233756
32897,32897,82.2425,192.846911743
32898,32898,82.245,192.846911743
32899,32899,82.2475,192.783233756
32900,32900,82.25,192.783233756
32901,32901,82.2525,192.783233756
32902,32902,82.255,192.846911743
32903,32903,82.2575,192.846911743
32904,32904,82.26,192.846911743
32905,32905,82.2625,192.846911743
32906,32906,82.265,192.846911743
32907,32907,82.2675,192.846911743
32908,32908,82.27,192.846911743
32909,32909,82.2725,192.846911743
32910,32910,82.275,192.846911743
32911,32911,82.2775,192.846911743
32912,32912,82.28,192.846911743
32913,32913,82.2825,192.783233756
32914,32914,82.285,192.783233756
32915,32915,82.2875,192.846911743
32916,32916,82.29,192.846911743
32917,32917,82.2925,192.846911743
32918,32918,82.295,192.846911743
32919,32919,82.2975,192.846911743
32920,32920,82.3,192.846911743
32921,32921,82.3025,192.846911743
32922,32922,82.305,192.846911743
32923,32923,82.3075,192.783233756
32924,32924,82.31,192.846911743
32925,32925,82.3125,192.783233756
32926,32926,82.315,192.783233756
32927,32927,82.3175,192.783233756
32928,32928,82.32,192.846911743
32929,32929,82.3225,192.846911743
32930,32930,82.325,192.846911743
32931,32931,82.3275,192.846911743
32932,32932,82.33,192.783233756
32933,32933,82.3325,192.846911743
32934,32934,82.335,192.846911743
32935,32935,82.3375,192.846911743
32936,32936,82.34,192.783233756
32937,32937,82.3425,192.846911743
32938,32938,82.345,192.783233756
32939,32939,82.3475,192.783233756
32940,32940,82.35,192.783233756
32941,32941,82.3525,192.783233756
32942,32942,82.355,192.783233756
32943,32943,82.3575,192.846911743
32944,32944,82.36,192.846911743
32945,32945,82.3625,192.846911743
32946,32946,82.365,192.846911743
32947,32947,82.3675,192.846911743
32948,32948,82.37,192.783233756
32949,32949,82.3725,192.846911743
32950,32950,82.375,192.783233756
32951,32951,82.3775,192.846911743
32952,32952,82.38,192.846911743
32953,32953,82.3825,192.846911743
32954,32954,82.385,192.846911743
32955,32955,82.3875,192.783233756
32956,32956,82.39,192.783233756
32957,32957,82.3925,192.846911743
32958,32958,82.395,192.846911743
32959,32959,82.3975,192.846911743
32960,32960,82.4,192.783233756
32961,32961,82.4025,192.846911743
32962,32962,82.405,192.846911743
32963,32963,82.4075,192.846911743
32964,32964,82.41,192.846911743
32965,32965,82.4125,192.846911743
32966,32966,82.415,192.846911743
32967,32967,82.4175,192.846911743
32968,32968,82.42,192.846911743
32969,32969,82.4225,192.846911743
32970,32970,82.425,192.846911743
32971,32971,82.4275,192.783233756
32972,32972,82.43,192.846911743
32973,32973,82.4325,192.846911743
32974,32974,82.435,192.846911743
32975,32975,82.4375,192.783233756
32976,32976,82.44,192.846911743
32977,32977,82.4425,192.783233756
32978,32978,82.445,192.846911743
32979,32979,82.4475,192.783233756
32980,32980,82.45,192.846911743
32981,32981,82.4525,192.846911743
32982,32982,82.455,192.846911743
32983,32983,82.4575,192.846911743
32984,32984,82.46,192.783233756
32985,32985,82.4625,192.846911743
32986,32986,82.465,192.846911743
32987,32987,82.4675,192.846911743
32988,32988,82.47,192.783233756
32989,32989,82.4725,192.846911743
32990,32990,82.475,192.783233756
32991,32991,82.4775,192.846911743
32992,32992,82.48,192.846911743
32993,32993,82.4825,192.846911743
32994,32994,82.485,192.846911743
32995,32995,82.4875,192.783233756
32996,32996,82.49,192.846911743
32997,32997,82.4925,192.846911743
32998,32998,82.495,192.846911743
32999,32999,82.4975,192.846911743
33000,33000,82.5,192.783233756
33001,33001,82.5025,192.783233756
33002,33002,82.505,192.783233756
33003,33003,82.5075,192.783233756
33004,33004,82.51,192.783233756
33005,33005,82.5125,192.846911743
33006,33006,82.515,192.846911743
33007,33007,82.5175,192.846911743
33008,33008,82.52,192.783233756
33009,33009,82.5225,192.783233756
33010,33010,82.525,192.846911743
33011,33011,82.5275,192.846911743
33012,33012,82.53,192.846911743
33013,33013,82.5325,192.783233756
33014,33014,82.535,192.783233756
33015,33015,82.5375,192.846911743
33016,33016,82.54,192.783233756
33017,33017,82.5425,192.846911743
33018,33018,82.545,192.783233756
33019,33019,82.5475,192.846911743
33020,33020,82.55,192.783233756
33021,33021,82.5525,192.846911743
33022,33022,82.555,192.783233756
33023,33023,82.5575,192.846911743
33024,33024,82.56,192.783233756
33025,33025,82.5625,192.783233756
33026,33026,82.565,192.846911743
33027,33027,82.5675,192.846911743
33028,33028,82.57,192.783233756
33029,33029,82.5725,192.846911743
33030,33030,82.575,192.846911743
33031,33031,82.5775,192.783233756
33032,33032,82.58,192.846911743
33033,33033,82.5825,192.783233756
33034,33034,82.585,192.846911743
33035,33035,82.5875,192.846911743
33036,33036,82.59,192.783233756
33037,33037,82.5925,192.846911743
33038,33038,82.595,192.846911743
33039,33039,82.5975,192.846911743
33040,33040,82.6,192.846911743
33041,33041,82.6025,192.783233756
33042,33042,82.605,192.783233756
33043,33043,82.6075,192.783233756
33044,33044,82.61,192.783233756
33045,33045,82.6125,192.846911743
33046,33046,82.615,192.846911743
33047,33047,82.6175,192.783233756
33048,33048,82.62,192.846911743
33049,33049,82.6225,192.783233756
33050,33050,82.625,192.846911743
33051,33051,82.6275,192.846911743
33052,33052,82.63,192.846911743
33053,33053,82.6325,192.846911743
33054,33054,82.635,192.846911743
33055,33055,82.6375,192.783233756
33056,33056,82.64,192.783233756
33057,33057,82.6425,192.783233756
33058,33058,82.645,192.783233756
33059,33059,82.6475,192.846911743
33060,33060,82.65,192.783233756
33061,33061,82.6525,192.783233756
33062,33062,82.655,192.846911743
33063,33063,82.6575,192.783233756
33064,33064,82.66,192.846911743
33065,33065,82.6625,192.783233756
33066,33066,82.665,192.783233756
33067,33067,82.6675,192.783233756
33068,33068,82.67,192.846911743
33069,33069,82.6725,192.783233756
33070,33070,82.675,192.846911743
33071,33071,82.6775,192.846911743
33072,33072,82.68,192.846911743
33073,33073,82.6825,192.846911743
33074,33074,82.685,192.846911743
33075,33075,82.6875,192.846911743
33076,33076,82.69,192.846911743
33077,33077,82.6925,192.846911743
33078,33078,82.695,192.846911743
33079,33079,82.6975,192.846911743
33080,33080,82.7,192.783233756
33081,33081,82.7025,192.846911743
33082,33082,82.705,192.783233756
33083,33083,82.7075,192.846911743
33084,33084,82.71,192.846911743
33085,33085,82.7125,192.846911743
33086,33086,82.715,192.783233756
33087,33087,82.7175,192.783233756
33088,33088,82.72,192.846911743
33089,33089,82.7225,192.783233756
33090,33090,82.725,192.846911743
33091,33091,82.7275,192.846911743
33092,33092,82.73,192.783233756
33093,33093,82.7325,192.846911743
33094,33094,82.735,192.783233756
33095,33095,82.7375,192.783233756
33096,33096,82.74,192.846911743
33097,33097,82.7425,192.783233756
33098,33098,82.745,192.783233756
33099,33099,82.7475,192.846911743
33100,33100,82.75,192.846911743
33101,33101,82.7525,192.846911743
33102,33102,82.755,192.783233756
33103,33103,82.7575,192.783233756
33104,33104,82.76,192.783233756
33105,33105,82.7625,192.783233756
33106,33106,82.765,192.846911743
33107,33107,82.7675,192.846911743
33108,33108,82.77,192.846911743
33109,33109,82.7725,192.846911743
33110,33110,82.775,192.783233756
33111,33111,82.7775,192.783233756
33112,33112,82.78,192.783233756
33113,33113,82.7825,192.783233756
33114,33114,82.785,192.783233756
33115,33115,82.7875,192.783233756
33116,33116,82.79,192.846911743
33117,33117,82.7925,192.846911743
33118,33118,82.795,192.846911743
33119,33119,82.7975,192.846911743
33120,33120,82.8,192.846911743
33121,33121,82.8025,192.783233756
33122,33122,82.805,192.846911743
33123,33123,82.8075,192.846911743
33124,33124,82.81,192.846911743
33125,33125,82.8125,192.783233756
33126,33126,82.815,192.783233756
33127,33127,82.8175,192.846911743
33128,33128,82.82,192.783233756
33129,33129,82.8225,192.783233756
33130,33130,82.825,192.846911743
33131,33131,82.8275,192.846911743
33132,33132,82.83,192.783233756
33133,33133,82.8325,192.846911743
33134,33134,82.835,192.846911743
33135,33135,82.8375,192.783233756
33136,33136,82.84,192.783233756
33137,33137,82.8425,192.783233756
33138,33138,82.845,192.783233756
33139,33139,82.8475,192.783233756
33140,33140,82.85,192.846911743
33141,33141,82.8525,192.846911743
33142,33142,82.855,192.783233756
33143,33143,82.8575,192.783233756
33144,33144,82.86,192.846911743
33145,33145,82.8625,192.846911743
33146,33146,82.865,192.846911743
33147,33147,82.8675,192.846911743
33148,33148,82.87,192.846911743
33149,33149,82.8725,192.783233756
33150,33150,82.875,192.783233756
33151,33151,82.8775,192.846911743
33152,33152,82.88,192.846911743
33153,33153,82.8825,192.783233756
33154,33154,82.885,192.846911743
33155,33155,82.8875,192.846911743
33156,33156,82.89,192.846911743
33157,33157,82.8925,192.846911743
33158,33158,82.895,192.846911743
33159,33159,82.8975,192.783233756
33160,33160,82.9,192.846911743
33161,33161,82.9025,192.783233756
33162,33162,82.905,192.846911743
33163,33163,82.9075,192.846911743
33164,33164,82.91,192.846911743
33165,33165,82.9125,192.783233756
33166,33166,82.915,192.846911743
33167,33167,82.9175,192.846911743
33168,33168,82.92,192.846911743
33169,33169,82.9225,192.846911743
33170,33170,82.925,192.846911743
33171,33171,82.9275,192.846911743
33172,33172,82.93,192.783233756
33173,33173,82.9325,192.846911743
33174,33174,82.935,192.783233756
33175,33175,82.9375,192.846911743
33176,33176,82.94,192.846911743
33177,33177,82.9425,192.846911743
33178,33178,82.945,192.783233756
33179,33179,82.9475,192.846911743
33180,33180,82.95,192.846911743
33181,33181,82.9525,192.846911743
33182,33182,82.955,192.846911743
33183,33183,82.9575,192.846911743
33184,33184,82.96,192.846911743
33185,33185,82.9625,192.846911743
33186,33186,82.965,192.783233756
33187,33187,82.9675,192.846911743
33188,33188,82.97,192.846911743
33189,33189,82.9725,192.846911743
33190,33190,82.975,192.846911743
33191,33191,82.9775,192.783233756
33192,33192,82.98,192.846911743
33193,33193,82.9825,192.846911743
33194,33194,82.985,192.846911743
33195,33195,82.9875,192.846911743
33196,33196,82.99,192.846911743
33197,33197,82.9925,192.783233756
33198,33198,82.995,192.846911743
33199,33199,82.9975,192.846911743
33200,33200,83.0,192.846911743
33201,33201,83.0025,192.846911743
33202,33202,83.005,192.846911743
33203,33203,83.0075,192.846911743
33204,33204,83.01,192.846911743
33205,33205,83.0125,192.846911743
33206,33206,83.015,192.846911743
33207,33207,83.0175,192.846911743
33208,33208,83.02,192.846911743
33209,33209,83.0225,192.783233756
33210,33210,83.025,192.846911743
33211,33211,83.0275,192.846911743
33212,33212,83.03,192.783233756
33213,33213,83.0325,192.846911743
33214,33214,83.035,192.846911743
33215,33215,83.0375,192.783233756
33216,33216,83.04,192.846911743
33217,33217,83.0425,192.846911743
33218,33218,83.045,192.846911743
33219,33219,83.0475,192.846911743
33220,33220,83.05,192.783233756
33221,33221,83.0525,192.783233756
33222,33222,83.055,192.783233756
33223,33223,83.0575,192.846911743
33224,33224,83.06,192.846911743
33225,33225,83.0625,192.846911743
33226,33226,83.065,192.846911743
33227,33227,83.0675,192.846911743
33228,33228,83.07,192.846911743
33229,33229,83.0725,192.846911743
33230,33230,83.075,192.846911743
33231,33231,83.0775,192.846911743
33232,33232,83.08,192.846911743
33233,33233,83.0825,192.846911743
33234,33234,83.085,192.846911743
33235,33235,83.0875,192.846911743
33236,33236,83.09,192.846911743
33237,33237,83.0925,192.783233756
33238,33238,83.095,192.783233756
33239,33239,83.0975,192.846911743
33240,33240,83.1,192.846911743
33241,33241,83.1025,192.846911743
33242,33242,83.105,192.846911743
33243,33243,83.1075,192.846911743
33244,33244,83.11,192.783233756
33245,33245,83.1125,192.783233756
33246,33246,83.115,192.783233756
33247,33247,83.1175,192.846911743
33248,33248,83.12,192.846911743
33249,33249,83.1225,192.846911743
33250,33250,83.125,192.846911743
33251,33251,83.1275,192.846911743
33252,33252,83.13,192.846911743
33253,33253,83.1325,192.846911743
33254,33254,83.135,192.783233756
33255,33255,83.1375,192.783233756
33256,33256,83.14,192.846911743
33257,33257,83.1425,192.846911743
33258,33258,83.145,192.846911743
33259,33259,83.1475,192.783233756
33260,33260,83.15,192.783233756
33261,33261,83.1525,192.783233756
33262,33262,83.155,192.783233756
33263,33263,83.1575,192.846911743
33264,33264,83.16,192.846911743
33265,33265,83.1625,192.846911743
33266,33266,83.165,192.846911743
33267,33267,83.1675,192.846911743
33268,33268,83.17,192.783233756
33269,33269,83.1725,192.846911743
33270,33270,83.175,192.846911743
33271,33271,83.1775,192.846911743
33272,33272,83.18,192.846911743
33273,33273,83.1825,192.783233756
33274,33274,83.185,192.783233756
33275,33275,83.1875,192.783233756
33276,33276,83.19,192.783233756
33277,33277,83.1925,192.846911743
33278,33278,83.195,192.783233756
33279,33279,83.1975,192.783233756
33280,33280,83.2,192.783233756
33281,33281,83.2025,192.846911743
33282,33282,83.205,192.846911743
33283,33283,83.2075,192.783233756
33284,33284,83.21,192.783233756
33285,33285,83.2125,192.783233756
33286,33286,83.215,192.846911743
33287,33287,83.2175,192.846911743
33288,33288,83.22,192.846911743
33289,33289,83.2225,192.846911743
33290,33290,83.225,192.783233756
33291,33291,83.2275,192.846911743
33292,33292,83.23,192.846911743
33293,33293,83.2325,192.846911743
33294,33294,83.235,192.846911743
33295,33295,83.2375,192.846911743
33296,33296,83.24,192.846911743
33297,33297,83.2425,192.846911743
33298,33298,83.245,192.783233756
33299,33299,83.2475,192.846911743
33300,33300,83.25,192.846911743
33301,33301,83.2525,192.783233756
33302,33302,83.255,192.846911743
33303,33303,83.2575,192.783233756
33304,33304,83.26,192.846911743
33305,33305,83.2625,192.846911743
33306,33306,83.265,192.846911743
33307,33307,83.2675,192.846911743
33308,33308,83.27,192.846911743
33309,33309,83.2725,192.846911743
33310,33310,83.275,192.846911743
33311,33311,83.2775,192.846911743
33312,33312,83.28,192.846911743
33313,33313,83.2825,192.846911743
33314,33314,83.285,192.846911743
33315,33315,83.2875,192.846911743
33316,33316,83.29,192.846911743
33317,33317,83.2925,192.846911743
33318,33318,83.295,192.846911743
33319,33319,83.2975,192.846911743
33320,33320,83.3,192.846911743
33321,33321,83.3025,192.846911743
33322,33322,83.305,192.846911743
33323,33323,83.3075,192.846911743
33324,33324,83.31,192.846911743
33325,33325,83.3125,192.846911743
33326,33326,83.315,192.846911743
33327,33327,83.3175,192.846911743
33328,33328,83.32,192.846911743
33329,33329,83.3225,192.846911743
33330,33330,83.325,192.846911743
33331,33331,83.3275,192.846911743
33332,33332,83.33,192.846911743
33333,33333,83.3325,192.846911743
33334,33334,83.335,192.846911743
33335,33335,83.3375,192.846911743
33336,33336,83.34,192.846911743
33337,33337,83.3425,192.846911743
33338,33338,83.345,192.846911743
33339,33339,83.3475,192.846911743
33340,33340,83.35,192.846911743
33341,33341,83.3525,192.846911743
33342,33342,83.355,192.846911743
33343,33343,83.3575,192.846911743
33344,33344,83.36,192.846911743
33345,33345,83.3625,192.846911743
33346,33346,83.365,192.846911743
33347,33347,83.3675,192.846911743
33348,33348,83.37,192.846911743
33349,33349,83.3725,192.846911743
33350,33350,83.375,192.846911743
33351,33351,83.3775,192.846911743
33352,33352,83.38,192.846911743
33353,33353,83.3825,192.846911743
33354,33354,83.385,192.846911743
33355,33355,83.3875,192.846911743
33356,33356,83.39,192.846911743
33357,33357,83.3925,192.846911743
33358,33358,83.395,192.846911743
33359,33359,83.3975,192.846911743
33360,33360,83.4,192.846911743
33361,33361,83.4025,192.846911743
33362,33362,83.405,192.846911743
33363,33363,83.4075,192.846911743
33364,33364,83.41,192.846911743
33365,33365,83.4125,192.846911743
33366,33366,83.415,192.846911743
33367,33367,83.4175,192.846911743
33368,33368,83.42,192.846911743
33369,33369,83.4225,192.846911743
33370,33370,83.425,192.846911743
33371,33371,83.4275,192.846911743
33372,33372,83.43,192.846911743
33373,33373,83.4325,192.846911743
33374,33374,83.435,192.846911743
33375,33375,83.4375,192.846911743
33376,33376,83.44,192.846911743
33377,33377,83.4425,192.846911743
33378,33378,83.445,192.846911743
33379,33379,83.4475,192.846911743
33380,33380,83.45,192.846911743
33381,33381,83.4525,192.846911743
33382,33382,83.455,192.846911743
33383,33383,83.4575,192.846911743
33384,33384,83.46,192.846911743
33385,33385,83.4625,192.846911743
33386,33386,83.465,192.846911743
33387,33387,83.4675,192.846911743
33388,33388,83.47,192.846911743
33389,33389,83.4725,192.846911743
33390,33390,83.475,192.846911743
33391,33391,83.4775,192.846911743
33392,33392,83.48,192.846911743
33393,33393,83.4825,192.846911743
33394,33394,83.485,192.846911743
33395,33395,83.4875,192.846911743
33396,33396,83.49,192.846911743
33397,33397,83.4925,192.846911743
33398,33398,83.495,192.846911743
33399,33399,83.4975,192.846911743
33400,33400,83.5,192.846911743
33401,33401,83.5025,192.846911743
33402,33402,83.505,192.846911743
33403,33403,83.5075,192.846911743
33404,33404,83.51,192.846911743
33405,33405,83.5125,192.846911743
33406,33406,83.515,192.846911743
33407,33407,83.5175,192.846911743
33408,33408,83.52,192.846911743
33409,33409,83.5225,192.846911743
33410,33410,83.525,192.846911743
33411,33411,83.5275,192.846911743
33412,33412,83.53,192.846911743
33413,33413,83.5325,192.846911743
33414,33414,83.535,192.846911743
33415,33415,83.5375,192.846911743
33416,33416,83.54,192.846911743
33417,33417,83.5425,192.846911743
33418,33418,83.545,192.846911743
33419,33419,83.5475,192.783233756
33420,33420,83.55,192.846911743
33421,33421,83.5525,192.846911743
33422,33422,83.555,192.846911743
33423,33423,83.5575,192.846911743
33424,33424,83.56,192.846911743
33425,33425,83.5625,192.846911743
33426,33426,83.565,192.846911743
33427,33427,83.5675,192.846911743
33428,33428,83.57,192.846911743
33429,33429,83.5725,192.846911743
33430,33430,83.575,192.846911743
33431,33431,83.5775,192.846911743
33432,33432,83.58,192.846911743
33433,33433,83.5825,192.846911743
33434,33434,83.585,192.846911743
33435,33435,83.5875,192.846911743
33436,33436,83.59,192.846911743
33437,33437,83.5925,192.846911743
33438,33438,83.595,192.846911743
33439,33439,83.5975,192.846911743
33440,33440,83.6,192.846911743
33441,33441,83.6025,192.846911743
33442,33442,83.605,192.846911743
33443,33443,83.6075,192.846911743
33444,33444,83.61,192.846911743
33445,33445,83.6125,192.846911743
33446,33446,83.615,192.846911743
33447,33447,83.6175,192.846911743
33448,33448,83.62,192.846911743
33449,33449,83.6225,192.846911743
33450,33450,83.625,192.846911743
33451,33451,83.6275,192.846911743
33452,33452,83.63,192.846911743
33453,33453,83.6325,192.846911743
33454,33454,83.635,192.846911743
33455,33455,83.6375,192.846911743
33456,33456,83.64,192.846911743
33457,33457,83.6425,192.846911743
33458,33458,83.645,192.846911743
33459,33459,83.6475,192.846911743
33460,33460,83.65,192.846911743
33461,33461,83.6525,192.846911743
33462,33462,83.655,192.846911743
33463,33463,83.6575,192.846911743
33464,33464,83.66,192.846911743
33465,33465,83.6625,192.846911743
33466,33466,83.665,192.846911743
33467,33467,83.6675,192.846911743
33468,33468,83.67,192.846911743
33469,33469,83.6725,192.846911743
33470,33470,83.675,192.846911743
33471,33471,83.6775,192.846911743
33472,33472,83.68,192.846911743
33473,33473,83.6825,192.846911743
33474,33474,83.685,192.846911743
33475,33475,83.6875,192.846911743
33476,33476,83.69,192.846911743
33477,33477,83.6925,192.846911743
33478,33478,83.695,192.846911743
33479,33479,83.6975,192.846911743
33480,33480,83.7,192.846911743
33481,33481,83.7025,192.846911743
33482,33482,83.705,192.846911743
33483,33483,83.7075,192.846911743
33484,33484,83.71,192.846911743
33485,33485,83.7125,192.846911743
33486,33486,83.715,192.846911743
33487,33487,83.7175,192.846911743
33488,33488,83.72,192.846911743
33489,33489,83.7225,192.846911743
33490,33490,83.725,192.846911743
33491,33491,83.7275,192.846911743
33492,33492,83.73,192.846911743
33493,33493,83.7325,192.846911743
33494,33494,83.735,192.846911743
33495,33495,83.7375,192.846911743
33496,33496,83.74,192.846911743
33497,33497,83.7425,192.846911743
33498,33498,83.745,192.846911743
33499,33499,83.7475,192.846911743
33500,33500,83.75,192.846911743
33501,33501,83.7525,192.846911743
33502,33502,83.755,192.846911743
33503,33503,83.7575,192.846911743
33504,33504,83.76,192.846911743
33505,33505,83.7625,192.846911743
33506,33506,83.765,192.846911743
33507,33507,83.7675,192.846911743
33508,33508,83.77,192.846911743
33509,33509,83.7725,192.846911743
33510,33510,83.775,192.846911743
33511,33511,83.7775,192.846911743
33512,33512,83.78,192.846911743
33513,33513,83.7825,192.846911743
33514,33514,83.785,192.846911743
33515,33515,83.7875,192.846911743
33516,33516,83.79,192.846911743
33517,33517,83.7925,192.846911743
33518,33518,83.795,192.846911743
33519,33519,83.7975,192.846911743
33520,33520,83.8,192.846911743
33521,33521,83.8025,192.783233756
33522,33522,83.805,192.846911743
33523,33523,83.8075,192.846911743
33524,33524,83.81,192.846911743
33525,33525,83.8125,192.846911743
33526,33526,83.815,192.846911743
33527,33527,83.8175,192.846911743
33528,33528,83.82,192.846911743
33529,33529,83.8225,192.846911743
33530,33530,83.825,192.846911743
33531,33531,83.8275,192.846911743
33532,33532,83.83,192.846911743
33533,33533,83.8325,192.846911743
33534,33534,83.835,192.846911743
33535,33535,83.8375,192.846911743
33536,33536,83.84,192.846911743
33537,33537,83.8425,192.783233756
33538,33538,83.845,192.846911743
33539,33539,83.8475,192.846911743
33540,33540,83.85,192.846911743
33541,33541,83.8525,192.846911743
33542,33542,83.855,192.846911743
33543,33543,83.8575,192.846911743
33544,33544,83.86,192.846911743
33545,33545,83.8625,192.846911743
33546,33546,83.865,192.846911743
33547,33547,83.8675,192.846911743
33548,33548,83.87,192.846911743
33549,33549,83.8725,192.846911743
33550,33550,83.875,192.846911743
33551,33551,83.8775,192.846911743
33552,33552,83.88,192.846911743
33553,33553,83.8825,192.846911743
33554,33554,83.885,192.846911743
33555,33555,83.8875,192.846911743
33556,33556,83.89,192.846911743
33557,33557,83.8925,192.846911743
33558,33558,83.895,192.846911743
33559,33559,83.8975,192.846911743
33560,33560,83.9,192.846911743
33561,33561,83.9025,192.783233756
33562,33562,83.905,192.846911743
33563,33563,83.9075,192.846911743
33564,33564,83.91,192.846911743
33565,33565,83.9125,192.846911743
33566,33566,83.915,192.846911743
33567,33567,83.9175,192.846911743
33568,33568,83.92,192.846911743
33569,33569,83.9225,192.846911743
33570,33570,83.925,192.846911743
33571,33571,83.9275,192.846911743
33572,33572,83.93,192.846911743
33573,33573,83.9325,192.846911743
33574,33574,83.935,192.846911743
33575,33575,83.9375,192.846911743
33576,33576,83.94,192.846911743
33577,33577,83.9425,192.846911743
33578,33578,83.945,192.846911743
33579,33579,83.9475,192.846911743
33580,33580,83.95,192.846911743
33581,33581,83.9525,192.846911743
33582,33582,83.955,192.846911743
33583,33583,83.9575,192.846911743
33584,33584,83.96,192.846911743
33585,33585,83.9625,192.846911743
33586,33586,83.965,192.846911743
33587,33587,83.9675,192.846911743
33588,33588,83.97,192.846911743
33589,33589,83.9725,192.846911743
33590,33590,83.975,192.846911743
33591,33591,83.9775,192.846911743
33592,33592,83.98,192.846911743
33593,33593,83.9825,192.846911743
33594,33594,83.985,192.846911743
33595,33595,83.9875,192.846911743
33596,33596,83.99,192.846911743
33597,33597,83.9925,192.846911743
33598,33598,83.995,192.846911743
33599,33599,83.9975,192.846911743
33600,33600,84.0,192.846911743
33601,33601,84.0025,192.846911743
33602,33602,84.005,192.846911743
33603,33603,84.0075,192.846911743
33604,33604,84.01,192.846911743
33605,33605,84.0125,192.846911743
33606,33606,84.015,192.846911743
33607,33607,84.0175,192.846911743
33608,33608,84.02,192.846911743
33609,33609,84.0225,192.846911743
33610,33610,84.025,192.846911743
33611,33611,84.0275,192.783233756
33612,33612,84.03,192.846911743
33613,33613,84.0325,192.846911743
33614,33614,84.035,192.846911743
33615,33615,84.0375,192.846911743
33616,33616,84.04,192.783233756
33617,33617,84.0425,192.846911743
33618,33618,84.045,192.846911743
33619,33619,84.0475,192.846911743
33620,33620,84.05,192.846911743
33621,33621,84.0525,192.846911743
33622,33622,84.055,192.783233756
33623,33623,84.0575,192.846911743
33624,33624,84.06,192.846911743
33625,33625,84.0625,192.846911743
33626,33626,84.065,192.846911743
33627,33627,84.0675,192.846911743
33628,33628,84.07,192.846911743
33629,33629,84.0725,192.846911743
