,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
11207,11207,28.0175,64.5657333874
11208,11208,28.02,64.5657333874
11209,11209,28.0225,64.5657333874
11210,11210,28.025,64.5657333874
11211,11211,28.0275,64.5657333874
11212,11212,28.03,64.5657333874
11213,11213,28.0325,64.5657333874
11214,11214,28.035,64.6294113747
11215,11215,28.0375,64.5657333874
11216,11216,28.04,64.5657333874
11217,11217,28.0425,64.5657333874
11218,11218,28.045,64.5657333874
11219,11219,28.0475,64.5657333874
11220,11220,28.05,64.5657333874
11221,11221,28.0525,64.5657333874
11222,11222,28.055,64.5657333874
11223,11223,28.0575,64.5657333874
11224,11224,28.06,64.5657333874
11225,11225,28.0625,64.5657333874
11226,11226,28.065,64.5657333874
11227,11227,28.0675,64.5657333874
11228,11228,28.07,64.5657333874
11229,11229,28.0725,64.50580116399999
11230,11230,28.075,64.5657333874
11231,11231,28.0775,64.50580116399999
11232,11232,28.08,64.5657333874
11233,11233,28.0825,64.5657333874
11234,11234,28.085,64.50580116399999
11235,11235,28.0875,64.50580116399999
11236,11236,28.09,64.50580116399999
11237,11237,28.0925,64.50580116399999
11238,11238,28.095,64.50580116399999
11239,11239,28.0975,64.5657333874
11240,11240,28.1,64.50580116399999
11241,11241,28.1025,64.50580116399999
11242,11242,28.105,64.5657333874
11243,11243,28.1075,64.44586894060001
11244,11244,28.11,64.50580116399999
11245,11245,28.1125,64.50580116399999
11246,11246,28.115,64.50580116399999
11247,11247,28.1175,64.50580116399999
11248,11248,28.12,64.50580116399999
11249,11249,28.1225,64.50580116399999
11250,11250,28.125,64.44586894060001
11251,11251,28.1275,64.50580116399999
11252,11252,28.13,64.50580116399999
11253,11253,28.1325,64.44586894060001
11254,11254,28.135,64.50580116399999
11255,11255,28.1375,64.44586894060001
11256,11256,28.14,64.44586894060001
11257,11257,28.1425,64.44586894060001
11258,11258,28.145,64.50580116399999
11259,11259,28.1475,64.44586894060001
11260,11260,28.15,64.44586894060001
11261,11261,28.1525,64.44586894060001
11262,11262,28.155,64.44586894060001
11263,11263,28.1575,64.44586894060001
11264,11264,28.16,64.44586894060001
11265,11265,28.1625,64.44586894060001
11266,11266,28.165,64.44586894060001
11267,11267,28.1675,64.44586894060001
11268,11268,28.17,64.44586894060001
11269,11269,28.1725,64.44586894060001
11270,11270,28.175,64.44586894060001
11271,11271,28.1775,64.44586894060001
11272,11272,28.18,64.44586894060001
11273,11273,28.1825,64.44586894060001
11274,11274,28.185,64.44586894060001
11275,11275,28.1875,64.44586894060001
11276,11276,28.19,64.44586894060001
11277,11277,28.1925,64.44586894060001
11278,11278,28.195,64.44586894060001
11279,11279,28.1975,64.44586894060001
11280,11280,28.2,64.3821909533
11281,11281,28.2025,64.44586894060001
11282,11282,28.205,64.3821909533
11283,11283,28.2075,64.3821909533
11284,11284,28.21,64.3821909533
11285,11285,28.2125,64.3821909533
11286,11286,28.215,64.3821909533
11287,11287,28.2175,64.3821909533
11288,11288,28.22,64.3821909533
11289,11289,28.2225,64.3821909533
11290,11290,28.225,64.3821909533
11291,11291,28.2275,64.3222587299
11292,11292,28.23,64.3821909533
11293,11293,28.2325,64.3222587299
11294,11294,28.235,64.3222587299
11295,11295,28.2375,64.3821909533
11296,11296,28.24,64.3222587299
11297,11297,28.2425,64.3821909533
11298,11298,28.245,64.3222587299
11299,11299,28.2475,64.3222587299
11300,11300,28.25,64.3222587299
11301,11301,28.2525,64.2623265066
11302,11302,28.255,64.2623265066
11303,11303,28.2575,64.2623265066
11304,11304,28.26,64.2623265066
11305,11305,28.2625,64.2623265066
11306,11306,28.265,64.2623265066
11307,11307,28.2675,64.2623265066
11308,11308,28.27,64.2623265066
11309,11309,28.2725,64.2623265066
11310,11310,28.275,64.2623265066
11311,11311,28.2775,64.1986485192
11312,11312,28.28,64.1986485192
11313,11313,28.2825,64.2623265066
11314,11314,28.285,64.1986485192
11315,11315,28.2875,64.1986485192
11316,11316,28.29,64.1986485192
11317,11317,28.2925,64.1986485192
11318,11318,28.295,64.1986485192
11319,11319,28.2975,64.1986485192
11320,11320,28.3,64.1986485192
11321,11321,28.3025,64.1986485192
11322,11322,28.305,64.1986485192
11323,11323,28.3075,64.1387162959
11324,11324,28.31,64.1387162959
11325,11325,28.3125,64.1986485192
11326,11326,28.315,64.1387162959
11327,11327,28.3175,64.1387162959
11328,11328,28.32,64.1387162959
11329,11329,28.3225,64.1387162959
11330,11330,28.325,64.1387162959
11331,11331,28.3275,64.1387162959
11332,11332,28.33,64.1387162959
11333,11333,28.3325,64.1387162959
11334,11334,28.335,64.1387162959
11335,11335,28.3375,64.0787840725
11336,11336,28.34,64.0787840725
11337,11337,28.3425,64.0787840725
11338,11338,28.345,64.0787840725
11339,11339,28.3475,64.0787840725
11340,11340,28.35,64.0787840725
11341,11341,28.3525,64.0787840725
11342,11342,28.355,64.0787840725
11343,11343,28.3575,64.0787840725
11344,11344,28.36,64.0151060852
11345,11345,28.3625,64.0151060852
11346,11346,28.365,64.0151060852
11347,11347,28.3675,64.0151060852
11348,11348,28.37,64.0151060852
11349,11349,28.3725,64.0151060852
11350,11350,28.375,64.0151060852
11351,11351,28.3775,63.955173861800006
11352,11352,28.38,64.0151060852
11353,11353,28.3825,64.0151060852
11354,11354,28.385,63.955173861800006
11355,11355,28.3875,63.955173861800006
11356,11356,28.39,63.955173861800006
11357,11357,28.3925,63.955173861800006
11358,11358,28.395,63.955173861800006
11359,11359,28.3975,63.955173861800006
11360,11360,28.4,63.8952416384
11361,11361,28.4025,63.8952416384
11362,11362,28.405,63.955173861800006
11363,11363,28.4075,63.8952416384
11364,11364,28.41,63.8952416384
11365,11365,28.4125,63.8952416384
11366,11366,28.415,63.8952416384
11367,11367,28.4175,63.8952416384
11368,11368,28.42,63.8952416384
11369,11369,28.4225,63.8952416384
11370,11370,28.425,63.8952416384
11371,11371,28.4275,63.8952416384
11372,11372,28.43,63.8315636511
11373,11373,28.4325,63.8952416384
11374,11374,28.435,63.8952416384
11375,11375,28.4375,63.8952416384
11376,11376,28.44,63.8952416384
11377,11377,28.4425,63.8315636511
11378,11378,28.445,63.8315636511
11379,11379,28.4475,63.77163142770001
11380,11380,28.45,63.8315636511
11381,11381,28.4525,63.8315636511
11382,11382,28.455,63.77163142770001
11383,11383,28.4575,63.77163142770001
11384,11384,28.46,63.77163142770001
11385,11385,28.4625,63.77163142770001
11386,11386,28.465,63.77163142770001
11387,11387,28.4675,63.77163142770001
11388,11388,28.47,63.77163142770001
11389,11389,28.4725,63.77163142770001
11390,11390,28.475,63.77163142770001
11391,11391,28.4775,63.77163142770001
11392,11392,28.48,63.7116992044
11393,11393,28.4825,63.7116992044
11394,11394,28.485,63.7116992044
11395,11395,28.4875,63.7116992044
11396,11396,28.49,63.7116992044
11397,11397,28.4925,63.7116992044
11398,11398,28.495,63.7116992044
11399,11399,28.4975,63.7116992044
11400,11400,28.5,63.7116992044
11401,11401,28.5025,63.7116992044
11402,11402,28.505,63.7116992044
11403,11403,28.5075,63.7116992044
11404,11404,28.51,63.648021217
11405,11405,28.5125,63.648021217
11406,11406,28.515,63.648021217
11407,11407,28.5175,63.648021217
11408,11408,28.52,63.648021217
11409,11409,28.5225,63.648021217
11410,11410,28.525,63.648021217
11411,11411,28.5275,63.648021217
11412,11412,28.53,63.648021217
11413,11413,28.5325,63.5880889937
11414,11414,28.535,63.648021217
11415,11415,28.5375,63.648021217
11416,11416,28.54,63.5880889937
11417,11417,28.5425,63.648021217
11418,11418,28.545,63.5880889937
11419,11419,28.5475,63.5880889937
11420,11420,28.55,63.5880889937
11421,11421,28.5525,63.5880889937
11422,11422,28.555,63.5880889937
11423,11423,28.5575,63.5880889937
11424,11424,28.56,63.5880889937
11425,11425,28.5625,63.5244110063
11426,11426,28.565,63.5880889937
11427,11427,28.5675,63.5244110063
11428,11428,28.57,63.464478783000004
11429,11429,28.5725,63.464478783000004
11430,11430,28.575,63.5244110063
11431,11431,28.5775,63.464478783000004
11432,11432,28.58,63.464478783000004
11433,11433,28.5825,63.464478783000004
11434,11434,28.585,63.464478783000004
11435,11435,28.5875,63.464478783000004
11436,11436,28.59,63.464478783000004
11437,11437,28.5925,63.464478783000004
11438,11438,28.595,63.464478783000004
11439,11439,28.5975,63.464478783000004
11440,11440,28.6,63.464478783000004
11441,11441,28.6025,63.464478783000004
11442,11442,28.605,63.464478783000004
11443,11443,28.6075,63.4045465596
11444,11444,28.61,63.464478783000004
11445,11445,28.6125,63.464478783000004
11446,11446,28.615,63.4045465596
11447,11447,28.6175,63.4045465596
11448,11448,28.62,63.464478783000004
11449,11449,28.6225,63.4045465596
11450,11450,28.625,63.4045465596
11451,11451,28.6275,63.4045465596
11452,11452,28.63,63.4045465596
11453,11453,28.6325,63.4045465596
11454,11454,28.635,63.4045465596
11455,11455,28.6375,63.4045465596
11456,11456,28.64,63.4045465596
11457,11457,28.6425,63.4045465596
11458,11458,28.645,63.4045465596
11459,11459,28.6475,63.340868572299996
11460,11460,28.65,63.4045465596
11461,11461,28.6525,63.340868572299996
11462,11462,28.655,63.340868572299996
11463,11463,28.6575,63.4045465596
11464,11464,28.66,63.280936348900006
11465,11465,28.6625,63.340868572299996
11466,11466,28.665,63.340868572299996
11467,11467,28.6675,63.340868572299996
11468,11468,28.67,63.280936348900006
11469,11469,28.6725,63.280936348900006
11470,11470,28.675,63.280936348900006
11471,11471,28.6775,63.280936348900006
11472,11472,28.68,63.280936348900006
11473,11473,28.6825,63.280936348900006
11474,11474,28.685,63.280936348900006
11475,11475,28.6875,63.280936348900006
11476,11476,28.69,63.280936348900006
11477,11477,28.6925,63.2210041255
11478,11478,28.695,63.2210041255
11479,11479,28.6975,63.280936348900006
11480,11480,28.7,63.2210041255
11481,11481,28.7025,63.280936348900006
11482,11482,28.705,63.2210041255
11483,11483,28.7075,63.2210041255
11484,11484,28.71,63.2210041255
11485,11485,28.7125,63.2210041255
11486,11486,28.715,63.2210041255
11487,11487,28.7175,63.2210041255
11488,11488,28.72,63.2210041255
11489,11489,28.7225,63.2210041255
11490,11490,28.725,63.2210041255
11491,11491,28.7275,63.2210041255
11492,11492,28.73,63.1573261382
11493,11493,28.7325,63.2210041255
11494,11494,28.735,63.2210041255
11495,11495,28.7375,63.1573261382
11496,11496,28.74,63.1573261382
11497,11497,28.7425,63.2210041255
11498,11498,28.745,63.1573261382
11499,11499,28.7475,63.1573261382
11500,11500,28.75,63.2210041255
11501,11501,28.7525,63.1573261382
11502,11502,28.755,63.1573261382
11503,11503,28.7575,63.1573261382
11504,11504,28.76,63.1573261382
11505,11505,28.7625,63.097393914799994
11506,11506,28.765,63.097393914799994
11507,11507,28.7675,63.097393914799994
11508,11508,28.77,63.097393914799994
11509,11509,28.7725,63.1573261382
11510,11510,28.775,63.097393914799994
11511,11511,28.7775,63.097393914799994
11512,11512,28.78,63.097393914799994
11513,11513,28.7825,63.097393914799994
11514,11514,28.785,63.097393914799994
11515,11515,28.7875,63.097393914799994
11516,11516,28.79,63.097393914799994
11517,11517,28.7925,63.097393914799994
11518,11518,28.795,63.097393914799994
11519,11519,28.7975,63.0374616915
11520,11520,28.8,63.0374616915
11521,11521,28.8025,63.0374616915
11522,11522,28.805,63.0374616915
11523,11523,28.8075,62.9737837041
11524,11524,28.81,62.9737837041
11525,11525,28.8125,62.9737837041
11526,11526,28.815,62.9737837041
11527,11527,28.8175,63.0374616915
11528,11528,28.82,62.9737837041
11529,11529,28.8225,62.9737837041
11530,11530,28.825,62.9737837041
11531,11531,28.8275,62.9737837041
11532,11532,28.83,62.9737837041
11533,11533,28.8325,62.9737837041
11534,11534,28.835,62.9737837041
11535,11535,28.8375,62.9737837041
11536,11536,28.84,62.9737837041
11537,11537,28.8425,62.9737837041
11538,11538,28.845,62.9138514808
11539,11539,28.8475,62.9737837041
11540,11540,28.85,62.9138514808
11541,11541,28.8525,62.9138514808
11542,11542,28.855,62.9138514808
11543,11543,28.8575,62.9138514808
11544,11544,28.86,62.9138514808
11545,11545,28.8625,62.9138514808
11546,11546,28.865,62.9138514808
11547,11547,28.8675,62.9138514808
11548,11548,28.87,62.9138514808
11549,11549,28.8725,62.9138514808
11550,11550,28.875,62.9138514808
11551,11551,28.8775,62.8539192574
11552,11552,28.88,62.9138514808
11553,11553,28.8825,62.9138514808
11554,11554,28.885,62.8539192574
11555,11555,28.8875,62.9138514808
11556,11556,28.89,62.8539192574
11557,11557,28.8925,62.79024127010001
11558,11558,28.895,62.8539192574
11559,11559,28.8975,62.8539192574
11560,11560,28.9,62.79024127010001
11561,11561,28.9025,62.79024127010001
11562,11562,28.905,62.79024127010001
11563,11563,28.9075,62.79024127010001
11564,11564,28.91,62.79024127010001
11565,11565,28.9125,62.79024127010001
11566,11566,28.915,62.79024127010001
11567,11567,28.9175,62.79024127010001
11568,11568,28.92,62.79024127010001
11569,11569,28.9225,62.7303090467
11570,11570,28.925,62.7303090467
11571,11571,28.9275,62.79024127010001
11572,11572,28.93,62.7303090467
11573,11573,28.9325,62.7303090467
11574,11574,28.935,62.7303090467
11575,11575,28.9375,62.7303090467
11576,11576,28.94,62.7303090467
11577,11577,28.9425,62.7303090467
11578,11578,28.945,62.7303090467
11579,11579,28.9475,62.7303090467
11580,11580,28.95,62.7303090467
11581,11581,28.9525,62.670376823299996
11582,11582,28.955,62.670376823299996
11583,11583,28.9575,62.670376823299996
11584,11584,28.96,62.670376823299996
11585,11585,28.9625,62.670376823299996
11586,11586,28.965,62.670376823299996
11587,11587,28.9675,62.670376823299996
11588,11588,28.97,62.670376823299996
11589,11589,28.9725,62.670376823299996
11590,11590,28.975,62.670376823299996
11591,11591,28.9775,62.670376823299996
11592,11592,28.98,62.670376823299996
11593,11593,28.9825,62.60669883600001
11594,11594,28.985,62.670376823299996
11595,11595,28.9875,62.670376823299996
11596,11596,28.99,62.60669883600001
11597,11597,28.9925,62.60669883600001
11598,11598,28.995,62.60669883600001
11599,11599,28.9975,62.60669883600001
11600,11600,29.0,62.60669883600001
11601,11601,29.0025,62.60669883600001
11602,11602,29.005,62.60669883600001
11603,11603,29.0075,62.60669883600001
11604,11604,29.01,62.60669883600001
11605,11605,29.0125,62.60669883600001
11606,11606,29.015,62.5467666126
11607,11607,29.0175,62.5467666126
11608,11608,29.02,62.5467666126
11609,11609,29.0225,62.5467666126
11610,11610,29.025,62.5467666126
11611,11611,29.0275,62.4830886253
11612,11612,29.03,62.4830886253
11613,11613,29.0325,62.4830886253
11614,11614,29.035,62.4830886253
11615,11615,29.0375,62.4830886253
11616,11616,29.04,62.4830886253
11617,11617,29.0425,62.4830886253
11618,11618,29.045,62.4830886253
11619,11619,29.0475,62.423156401899995
11620,11620,29.05,62.4830886253
11621,11621,29.0525,62.423156401899995
11622,11622,29.055,62.4830886253
11623,11623,29.0575,62.423156401899995
11624,11624,29.06,62.423156401899995
11625,11625,29.0625,62.423156401899995
11626,11626,29.065,62.423156401899995
11627,11627,29.0675,62.423156401899995
11628,11628,29.07,62.423156401899995
11629,11629,29.0725,62.423156401899995
11630,11630,29.075,62.3632241786
11631,11631,29.0775,62.3632241786
11632,11632,29.08,62.3632241786
11633,11633,29.0825,62.2995461912
11634,11634,29.085,62.2995461912
11635,11635,29.0875,62.3632241786
11636,11636,29.09,62.2995461912
11637,11637,29.0925,62.2995461912
11638,11638,29.095,62.2995461912
11639,11639,29.0975,62.2396139679
11640,11640,29.1,62.3632241786
11641,11641,29.1025,62.2995461912
11642,11642,29.105,62.2995461912
11643,11643,29.1075,62.2995461912
11644,11644,29.11,62.2995461912
11645,11645,29.1125,62.2396139679
11646,11646,29.115,62.2396139679
11647,11647,29.1175,62.2995461912
11648,11648,29.12,62.2396139679
11649,11649,29.1225,62.2396139679
11650,11650,29.125,62.2396139679
11651,11651,29.1275,62.2396139679
11652,11652,29.13,62.2396139679
11653,11653,29.1325,62.2396139679
11654,11654,29.135,62.2396139679
11655,11655,29.1375,62.2396139679
11656,11656,29.14,62.2396139679
11657,11657,29.1425,62.1796817445
11658,11658,29.145,62.1796817445
11659,11659,29.1475,62.1796817445
11660,11660,29.15,62.1796817445
11661,11661,29.1525,62.1796817445
11662,11662,29.155,62.1796817445
11663,11663,29.1575,62.1796817445
11664,11664,29.16,62.1796817445
11665,11665,29.1625,62.1796817445
11666,11666,29.165,62.1796817445
11667,11667,29.1675,62.1796817445
11668,11668,29.17,62.1796817445
11669,11669,29.1725,62.1796817445
11670,11670,29.175,62.11600375720001
11671,11671,29.1775,62.11600375720001
11672,11672,29.18,62.11600375720001
11673,11673,29.1825,62.11600375720001
11674,11674,29.185,62.11600375720001
11675,11675,29.1875,62.11600375720001
11676,11676,29.19,62.0560715338
11677,11677,29.1925,62.11600375720001
11678,11678,29.195,62.11600375720001
11679,11679,29.1975,62.11600375720001
11680,11680,29.2,62.0560715338
11681,11681,29.2025,62.0560715338
11682,11682,29.205,62.0560715338
11683,11683,29.2075,62.0560715338
11684,11684,29.21,62.0560715338
11685,11685,29.2125,61.9961393104
11686,11686,29.215,62.0560715338
11687,11687,29.2175,61.9961393104
11688,11688,29.22,61.9961393104
11689,11689,29.2225,61.9961393104
11690,11690,29.225,61.9961393104
11691,11691,29.2275,61.9961393104
11692,11692,29.23,61.9961393104
11693,11693,29.2325,61.9961393104
11694,11694,29.235,61.93246132310001
11695,11695,29.2375,61.9961393104
11696,11696,29.24,61.93246132310001
11697,11697,29.2425,61.93246132310001
11698,11698,29.245,61.93246132310001
11699,11699,29.2475,61.93246132310001
11700,11700,29.25,61.93246132310001
11701,11701,29.2525,61.93246132310001
11702,11702,29.255,61.93246132310001
11703,11703,29.2575,61.93246132310001
11704,11704,29.26,61.93246132310001
11705,11705,29.2625,61.93246132310001
11706,11706,29.265,61.8725290997
11707,11707,29.2675,61.8725290997
11708,11708,29.27,61.8125968764
11709,11709,29.2725,61.8725290997
11710,11710,29.275,61.8725290997
11711,11711,29.2775,61.8125968764
11712,11712,29.28,61.8725290997
11713,11713,29.2825,61.8125968764
11714,11714,29.285,61.8725290997
11715,11715,29.2875,61.8125968764
11716,11716,29.29,61.8125968764
11717,11717,29.2925,61.8125968764
11718,11718,29.295,61.8125968764
11719,11719,29.2975,61.8125968764
11720,11720,29.3,61.8125968764
11721,11721,29.3025,61.8125968764
11722,11722,29.305,61.7489188891
11723,11723,29.3075,61.7489188891
11724,11724,29.31,61.7489188891
11725,11725,29.3125,61.7489188891
11726,11726,29.315,61.7489188891
11727,11727,29.3175,61.7489188891
11728,11728,29.32,61.7489188891
11729,11729,29.3225,61.6889866657
11730,11730,29.325,61.7489188891
11731,11731,29.3275,61.6889866657
11732,11732,29.33,61.6889866657
11733,11733,29.3325,61.7489188891
11734,11734,29.335,61.6889866657
11735,11735,29.3375,61.6889866657
11736,11736,29.34,61.6889866657
11737,11737,29.3425,61.6889866657
11738,11738,29.345,61.6889866657
11739,11739,29.3475,61.6889866657
11740,11740,29.35,61.6889866657
11741,11741,29.3525,61.6889866657
11742,11742,29.355,61.6889866657
11743,11743,29.3575,61.6889866657
11744,11744,29.36,61.6253086784
11745,11745,29.3625,61.6253086784
11746,11746,29.365,61.6889866657
11747,11747,29.3675,61.6253086784
11748,11748,29.37,61.6253086784
11749,11749,29.3725,61.6253086784
11750,11750,29.375,61.6253086784
11751,11751,29.3775,61.6253086784
11752,11752,29.38,61.6253086784
11753,11753,29.3825,61.6253086784
11754,11754,29.385,61.565376455
11755,11755,29.3875,61.6253086784
11756,11756,29.39,61.565376455
11757,11757,29.3925,61.565376455
11758,11758,29.395,61.565376455
11759,11759,29.3975,61.565376455
11760,11760,29.4,61.505444231599995
11761,11761,29.4025,61.505444231599995
11762,11762,29.405,61.505444231599995
11763,11763,29.4075,61.505444231599995
11764,11764,29.41,61.505444231599995
11765,11765,29.4125,61.505444231599995
11766,11766,29.415,61.505444231599995
11767,11767,29.4175,61.505444231599995
11768,11768,29.42,61.505444231599995
11769,11769,29.4225,61.505444231599995
11770,11770,29.425,61.505444231599995
11771,11771,29.4275,61.505444231599995
11772,11772,29.43,61.441766244300005
11773,11773,29.4325,61.441766244300005
11774,11774,29.435,61.505444231599995
11775,11775,29.4375,61.441766244300005
11776,11776,29.44,61.505444231599995
11777,11777,29.4425,61.441766244300005
11778,11778,29.445,61.441766244300005
11779,11779,29.4475,61.441766244300005
11780,11780,29.45,61.441766244300005
11781,11781,29.4525,61.441766244300005
11782,11782,29.455,61.3818340209
11783,11783,29.4575,61.441766244300005
11784,11784,29.46,61.441766244300005
11785,11785,29.4625,61.441766244300005
11786,11786,29.465,61.3818340209
11787,11787,29.4675,61.3818340209
11788,11788,29.47,61.3818340209
11789,11789,29.4725,61.3818340209
11790,11790,29.475,61.3818340209
11791,11791,29.4775,61.3219017976
11792,11792,29.48,61.3818340209
11793,11793,29.4825,61.3818340209
11794,11794,29.485,61.3219017976
11795,11795,29.4875,61.3219017976
11796,11796,29.49,61.3219017976
11797,11797,29.4925,61.3219017976
11798,11798,29.495,61.3219017976
11799,11799,29.4975,61.3219017976
11800,11800,29.5,61.25822381020001
11801,11801,29.5025,61.3219017976
11802,11802,29.505,61.25822381020001
11803,11803,29.5075,61.25822381020001
11804,11804,29.51,61.3219017976
11805,11805,29.5125,61.25822381020001
11806,11806,29.515,61.25822381020001
11807,11807,29.5175,61.25822381020001
11808,11808,29.52,61.25822381020001
11809,11809,29.5225,61.25822381020001
11810,11810,29.525,61.25822381020001
11811,11811,29.5275,61.25822381020001
11812,11812,29.53,61.25822381020001
11813,11813,29.5325,61.25822381020001
11814,11814,29.535,61.25822381020001
11815,11815,29.5375,61.25822381020001
11816,11816,29.54,61.25822381020001
11817,11817,29.5425,61.25822381020001
11818,11818,29.545,61.1982915869
11819,11819,29.5475,61.1982915869
11820,11820,29.55,61.25822381020001
11821,11821,29.5525,61.1982915869
11822,11822,29.555,61.1982915869
11823,11823,29.5575,61.1982915869
11824,11824,29.56,61.1982915869
11825,11825,29.5625,61.1982915869
11826,11826,29.565,61.1982915869
11827,11827,29.5675,61.1982915869
11828,11828,29.57,61.1982915869
11829,11829,29.5725,61.1982915869
11830,11830,29.575,61.1982915869
11831,11831,29.5775,61.1982915869
11832,11832,29.58,61.1982915869
11833,11833,29.5825,61.1383593635
11834,11834,29.585,61.1383593635
11835,11835,29.5875,61.1383593635
11836,11836,29.59,61.1383593635
11837,11837,29.5925,61.1383593635
11838,11838,29.595,61.1383593635
11839,11839,29.5975,61.1383593635
11840,11840,29.6,61.1383593635
11841,11841,29.6025,61.1383593635
11842,11842,29.605,61.1383593635
11843,11843,29.6075,61.1383593635
11844,11844,29.61,61.1383593635
11845,11845,29.6125,61.1383593635
11846,11846,29.615,61.1383593635
11847,11847,29.6175,61.1383593635
11848,11848,29.62,61.1383593635
11849,11849,29.6225,61.0746813762
11850,11850,29.625,61.1383593635
11851,11851,29.6275,61.0746813762
11852,11852,29.63,61.0746813762
11853,11853,29.6325,61.0746813762
11854,11854,29.635,61.0746813762
11855,11855,29.6375,61.0746813762
11856,11856,29.64,61.0746813762
11857,11857,29.6425,61.0746813762
11858,11858,29.645,61.0147491528
11859,11859,29.6475,61.0147491528
11860,11860,29.65,61.0147491528
11861,11861,29.6525,61.0147491528
11862,11862,29.655,61.0147491528
11863,11863,29.6575,61.0147491528
11864,11864,29.66,61.0147491528
11865,11865,29.6625,61.0147491528
11866,11866,29.665,61.0147491528
11867,11867,29.6675,61.0147491528
11868,11868,29.67,61.0147491528
11869,11869,29.6725,61.0147491528
11870,11870,29.675,60.954816929399996
11871,11871,29.6775,61.0147491528
11872,11872,29.68,61.0147491528
11873,11873,29.6825,60.954816929399996
11874,11874,29.685,60.954816929399996
11875,11875,29.6875,60.954816929399996
11876,11876,29.69,60.954816929399996
11877,11877,29.6925,60.954816929399996
11878,11878,29.695,60.954816929399996
11879,11879,29.6975,60.954816929399996
11880,11880,29.7,60.954816929399996
11881,11881,29.7025,60.954816929399996
11882,11882,29.705,60.954816929399996
11883,11883,29.7075,60.954816929399996
11884,11884,29.71,60.954816929399996
11885,11885,29.7125,60.954816929399996
11886,11886,29.715,60.954816929399996
11887,11887,29.7175,60.954816929399996
11888,11888,29.72,60.954816929399996
11889,11889,29.7225,60.954816929399996
11890,11890,29.725,60.954816929399996
11891,11891,29.7275,60.954816929399996
11892,11892,29.73,60.954816929399996
11893,11893,29.7325,60.954816929399996
11894,11894,29.735,60.954816929399996
11895,11895,29.7375,60.8911389421
11896,11896,29.74,60.954816929399996
11897,11897,29.7425,60.8911389421
11898,11898,29.745,60.8911389421
11899,11899,29.7475,60.8911389421
11900,11900,29.75,60.8911389421
11901,11901,29.7525,60.8911389421
11902,11902,29.755,60.8911389421
11903,11903,29.7575,60.8911389421
11904,11904,29.76,60.8911389421
11905,11905,29.7625,60.8911389421
11906,11906,29.765,60.8911389421
11907,11907,29.7675,60.831206718699995
11908,11908,29.77,60.8911389421
11909,11909,29.7725,60.8911389421
11910,11910,29.775,60.831206718699995
11911,11911,29.7775,60.831206718699995
11912,11912,29.78,60.8911389421
11913,11913,29.7825,60.831206718699995
11914,11914,29.785,60.831206718699995
11915,11915,29.7875,60.831206718699995
11916,11916,29.79,60.831206718699995
11917,11917,29.7925,60.831206718699995
11918,11918,29.795,60.831206718699995
11919,11919,29.7975,60.831206718699995
11920,11920,29.8,60.831206718699995
11921,11921,29.8025,60.831206718699995
11922,11922,29.805,60.831206718699995
11923,11923,29.8075,60.831206718699995
11924,11924,29.81,60.831206718699995
11925,11925,29.8125,60.7712744954
11926,11926,29.815,60.831206718699995
11927,11927,29.8175,60.831206718699995
11928,11928,29.82,60.7712744954
11929,11929,29.8225,60.7712744954
11930,11930,29.825,60.831206718699995
11931,11931,29.8275,60.831206718699995
11932,11932,29.83,60.7712744954
11933,11933,29.8325,60.831206718699995
11934,11934,29.835,60.7712744954
11935,11935,29.8375,60.7712744954
11936,11936,29.84,60.7712744954
11937,11937,29.8425,60.7712744954
11938,11938,29.845,60.7712744954
11939,11939,29.8475,60.7712744954
11940,11940,29.85,60.7712744954
11941,11941,29.8525,60.7712744954
11942,11942,29.855,60.7712744954
11943,11943,29.8575,60.7712744954
11944,11944,29.86,60.7712744954
11945,11945,29.8625,60.7712744954
11946,11946,29.865,60.7712744954
11947,11947,29.8675,60.7712744954
11948,11948,29.87,60.707596508
11949,11949,29.8725,60.7712744954
11950,11950,29.875,60.707596508
11951,11951,29.8775,60.7712744954
11952,11952,29.88,60.7712744954
11953,11953,29.8825,60.707596508
11954,11954,29.885,60.7712744954
11955,11955,29.8875,60.707596508
11956,11956,29.89,60.707596508
11957,11957,29.8925,60.707596508
11958,11958,29.895,60.707596508
11959,11959,29.8975,60.707596508
11960,11960,29.9,60.707596508
11961,11961,29.9025,60.7712744954
11962,11962,29.905,60.707596508
11963,11963,29.9075,60.707596508
11964,11964,29.91,60.707596508
11965,11965,29.9125,60.707596508
11966,11966,29.915,60.6476642847
11967,11967,29.9175,60.707596508
11968,11968,29.92,60.707596508
11969,11969,29.9225,60.707596508
11970,11970,29.925,60.707596508
11971,11971,29.9275,60.6476642847
11972,11972,29.93,60.707596508
11973,11973,29.9325,60.6476642847
11974,11974,29.935,60.6476642847
11975,11975,29.9375,60.6476642847
11976,11976,29.94,60.6476642847
11977,11977,29.9425,60.6476642847
11978,11978,29.945,60.6476642847
11979,11979,29.9475,60.6476642847
11980,11980,29.95,60.6476642847
11981,11981,29.9525,60.6476642847
11982,11982,29.955,60.6476642847
11983,11983,29.9575,60.6476642847
11984,11984,29.96,60.6476642847
11985,11985,29.9625,60.583986297299994
11986,11986,29.965,60.6476642847
11987,11987,29.9675,60.583986297299994
11988,11988,29.97,60.6476642847
11989,11989,29.9725,60.6476642847
11990,11990,29.975,60.583986297299994
